date,open,high,low,close,volume
2025-05-20 10:49:10.298371,2506.7508438080004,2566.1835875226066,2512.164511939181,2539.174049730894,7965550
2025-05-21 10:49:10.298371,2539.174049730894,2619.8719445345487,2520.2257034981267,2570.0488240163377,4307022
2025-05-22 10:49:10.298371,2570.0488240163377,2631.453534794101,2485.654555848189,2558.554045321145,2593695
2025-05-23 10:49:10.298371,2558.554045321145,2624.6976214782153,2532.123212437918,2578.410416958067,3646673
2025-05-24 10:49:10.298371,2578.410416958067,2654.1106619823454,2537.3117084882483,2595.711185235297,6473677
2025-05-25 10:49:10.298371,2595.711185235297,2670.9565590584657,2537.635491459366,2604.296025258916,6090617
2025-05-26 10:49:10.298371,2604.296025258916,2664.4151422483033,2531.004529209587,2597.709835728945,4663616
2025-05-27 10:49:10.298371,2597.709835728945,2659.358221909724,2553.099142472732,2606.228682191228,6813417
2025-05-28 10:49:10.298371,2606.228682191228,2751.600997929994,2606.0912263533432,2678.8461121416685,7115068
2025-05-29 10:49:10.298371,2678.8461121416685,2716.207079154134,2621.0566792983577,2668.631879226246,5243283
2025-05-30 10:49:10.298371,2668.631879226246,2789.951961922062,2639.164420277317,2714.5581910996893,6721737
2025-05-31 10:49:10.298371,2714.5581910996893,2731.723334673859,2652.0194808944484,2691.8714077841537,3145865
2025-06-01 10:49:10.298371,2691.8714077841537,2701.0124765956534,2618.012662934518,2659.5125697650856,3711738
2025-06-02 10:49:10.298371,2659.5125697650856,2813.1270898235807,2751.5681358891125,2782.3476128563466,2420129
2025-06-03 10:49:10.298371,2782.3476128563466,2876.9295202584567,2731.603256357737,2804.266388308097,7906395
2025-06-04 10:49:10.298371,2804.266388308097,2879.2953757041773,2775.57873739116,2827.4370565476684,5802010
2025-06-05 10:49:10.298371,2827.4370565476684,2893.4835207802903,2810.3089241029566,2851.8962224416236,4824743
2025-06-06 10:49:10.298371,2851.8962224416236,2951.565619343121,2866.4147893738646,2908.9902043584925,6346048
2025-06-07 10:49:10.298371,2908.9902043584925,3008.5466662452222,2844.497549836638,2926.52210804093,7412478
2025-06-08 10:49:10.298371,2926.52210804093,3039.884523923137,2881.9011593766154,2960.892841649876,3880352
2025-06-09 10:49:10.298371,2960.892841649876,2979.4355680545154,2856.4694445585424,2917.952506306529,7103555
2025-06-10 10:49:10.298371,2917.952506306529,3025.1265068580974,2893.0203542553936,2959.0734305567453,2412230
2025-06-11 10:49:10.298371,2959.0734305567453,3007.693726964448,2892.7153383829536,2950.2045326737007,5743368
2025-06-12 10:49:10.298371,2950.2045326737007,3032.00945307193,2925.762534051557,2978.8859935617434,5448196
2025-06-13 10:49:10.298371,2978.8859935617434,2990.636346959505,2825.9708856614584,2908.3036163104816,3556321
2025-06-14 10:49:10.298371,2908.3036163104816,2971.6074697852214,2898.1634052615664,2934.8854375233936,4977659
2025-06-15 10:49:10.298371,2934.8854375233936,2895.9369868486347,2791.465456529733,2843.7012216891835,5372438
2025-06-16 10:49:10.298371,2843.7012216891835,2881.4826259799543,2785.755949493468,2833.619287736711,6888362
2025-06-17 10:49:10.298371,2833.619287736711,2822.0933106303273,2711.6236394426996,2766.8584750365135,5955544
2025-06-18 10:49:10.298371,2766.8584750365135,2845.737273660739,2738.7790568209916,2792.2581652408653,6722104
2025-06-19 10:49:10.298371,2792.2581652408653,2852.8257641142286,2738.8791716515602,2795.8524678828944,6069298
2025-06-20 10:49:10.298371,2795.8524678828944,2801.977542013692,2731.1623180120605,2766.5699300128763,5269503
2025-06-21 10:49:10.298371,2766.5699300128763,2880.207752522846,2765.803584452757,2823.0056684878014,2078743
2025-06-22 10:49:10.298371,2823.0056684878014,2829.867895211215,2747.059577620914,2788.4637364160644,2347786
2025-06-23 10:49:10.298371,2788.4637364160644,2707.572921777,2634.4585299826003,2671.0157258798004,4488883
2025-06-24 10:49:10.298371,2671.0157258798004,2721.4708246731307,2660.6704731658947,2691.0706489195127,2604146
2025-06-25 10:49:10.298371,2691.0706489195127,2691.666931381579,2559.0698077999314,2625.3683695907553,7867532
2025-06-26 10:49:10.298371,2625.3683695907553,2642.5315139811264,2546.284994980259,2594.4082544806924,7748413
2025-06-27 10:49:10.298371,2594.4082544806924,2634.4955797636376,2518.3863423946186,2576.440961079128,4025321
2025-06-28 10:49:10.298371,2576.440961079128,2587.9106157090837,2463.8797316649334,2525.8951736870085,2728927
2025-06-29 10:49:10.298371,2525.8951736870085,2568.421301477304,2450.0538733153962,2509.23758739635,7375751
2025-06-30 10:49:10.298371,2509.23758739635,2508.429157727607,2412.905972080407,2460.667564904007,6313399
2025-07-01 10:49:10.298371,2460.667564904007,2510.8523958298483,2423.2330516195984,2467.0427237247236,3608412
2025-07-02 10:49:10.298371,2467.0427237247236,2467.877604871376,2382.8959417201827,2425.386773295779,2951399
2025-07-03 10:49:10.298371,2425.386773295779,2482.522452060822,2371.8382895930818,2427.1803708269517,5775685
2025-07-04 10:49:10.298371,2427.1803708269517,2516.5283750964854,2418.34469759512,2467.436536345803,2866603
2025-07-05 10:49:10.298371,2467.436536345803,2562.5745646390974,2427.917878861699,2495.246221750398,4404710
2025-07-06 10:49:10.298371,2495.246221750398,2561.7316251083853,2424.6362294242076,2493.1839272662965,5743087
2025-07-07 10:49:10.298371,2493.1839272662965,2492.4483399915325,2426.479576727099,2459.4639583593157,4845653
2025-07-08 10:49:10.298371,2459.4639583593157,2497.101158001631,2434.3500537640066,2465.725605882819,5112959
2025-07-09 10:49:10.298371,2465.725605882819,2497.7119467911257,2387.2721361701156,2442.4920414806206,6460745
2025-07-10 10:49:10.298371,2442.4920414806206,2489.40721252698,2410.882447554566,2450.144830040773,6828105
2025-07-11 10:49:10.298371,2450.144830040773,2416.8941965351746,2367.275589245048,2392.0848928901114,6060828
2025-07-12 10:49:10.298371,2392.0848928901114,2487.0857418039723,2352.671863404641,2419.8788026043067,4233232
2025-07-13 10:49:10.298371,2419.8788026043067,2456.9801023160294,2386.564575466829,2421.772338891429,2217885
2025-07-14 10:49:10.298371,2421.772338891429,2568.8107959807835,2426.03020399066,2497.420499985722,7620505
2025-07-15 10:49:10.298371,2497.420499985722,2605.818419302563,2481.938215211722,2543.8783172571425,6342196
2025-07-16 10:49:10.298371,2543.8783172571425,2629.620589381655,2500.079904759105,2564.85024707038,2464764
2025-07-17 10:49:10.298371,2564.85024707038,2597.1439917356456,2525.2803232934934,2561.2121575145693,4250477
2025-07-18 10:49:10.298371,2561.2121575145693,2573.1001806998665,2498.6274969168135,2535.86383880834,4519570
2025-07-19 10:49:10.298371,2535.86383880834,2622.622121948326,2517.6306342207117,2570.126378084519,7141044
2025-07-20 10:49:10.298371,2570.126378084519,2597.1331739033003,2528.237950355496,2562.685562129398,2591444
2025-07-21 10:49:10.298371,2562.685562129398,2647.386941754857,2563.4475173806063,2605.4172295677317,5912976
2025-07-22 10:49:10.298371,2605.4172295677317,2663.923548575498,2577.8058678721577,2620.8647082238276,4092461
2025-07-23 10:49:10.298371,2620.8647082238276,2671.4514921505693,2601.8825129939096,2636.6670025722397,6254567
2025-07-24 10:49:10.298371,2636.6670025722397,2696.9579531062454,2621.942014117599,2659.449983611922,6051156
2025-07-25 10:49:10.298371,2659.449983611922,2693.730572996926,2558.378282201061,2626.0544275989937,3167208
2025-07-26 10:49:10.298371,2626.0544275989937,2623.8610312376727,2554.7579686574772,2589.309499947575,3322924
2025-07-27 10:49:10.298371,2589.309499947575,2578.7960538381726,2524.8548133154136,2551.8254335767933,3060528
2025-07-28 10:49:10.298371,2551.8254335767933,2648.5598415296695,2531.556051779677,2590.0579466546733,3568402
2025-07-29 10:49:10.298371,2590.0579466546733,2632.057156786733,2481.117953792482,2556.5875552896073,5229051
2025-07-30 10:49:10.298371,2556.5875552896073,2570.0343407861437,2485.981732642337,2528.0080367142405,7407824
2025-07-31 10:49:10.298371,2528.0080367142405,2579.3590917953625,2516.309799372943,2547.834445584153,3770020
2025-08-01 10:49:10.298371,2547.834445584153,2594.02101244306,2485.2845270208354,2539.652769731948,2142712
2025-08-02 10:49:10.298371,2539.652769731948,2598.0312582879205,2455.879485157014,2526.955371722467,6482885
2025-08-03 10:49:10.298371,2526.955371722467,2575.7441461466237,2446.7600330362725,2511.252089591448,2127129
2025-08-04 10:49:10.298371,2511.252089591448,2484.8465373281806,2375.7251601291096,2430.285848728645,2874113
2025-08-05 10:49:10.298371,2430.285848728645,2437.2529100284787,2359.067468344394,2398.160189186436,6499829
2025-08-06 10:49:10.298371,2398.160189186436,2489.4060020635575,2387.7771926239398,2438.5915973437486,2443172
2025-08-07 10:49:10.298371,2438.5915973437486,2449.57804038785,2392.3230594402744,2420.9505499140623,2992030
2025-08-08 10:49:10.298371,2420.9505499140623,2412.8879073916382,2301.7225391278384,2357.3052232597383,6730059
2025-08-09 10:49:10.298371,2357.3052232597383,2381.7492305017977,2267.8257153863215,2324.7874729440596,2320098
2025-08-10 10:49:10.298371,2324.7874729440596,2405.7202186926324,2268.7551344357116,2337.237676564172,6480349
2025-08-11 10:49:10.298371,2337.237676564172,2384.8311211519144,2313.3809600051936,2349.1060405785543,4022063
2025-08-12 10:49:10.298371,2349.1060405785543,2364.439200324331,2315.9080785229526,2340.173639423642,2757902
2025-08-13 10:49:10.298371,2340.173639423642,2366.8179981223793,2269.855105249042,2318.3365516857107,5739919
2025-08-14 10:49:10.298371,2318.3365516857107,2328.436117945629,2218.6876033618028,2273.561860653716,2366099
2025-08-15 10:49:10.298371,2273.561860653716,2345.0004115283423,2227.0054018997794,2286.002906714061,7128012
2025-08-16 10:49:10.298371,2286.002906714061,2345.6437698567415,2281.443951875013,2313.5438608658774,6738347
2025-08-17 10:49:10.298371,2313.5438608658774,2391.918815718298,2320.130474402431,2356.0246450603645,7564841
2025-08-18 10:49:10.298371,2356.0246450603645,2367.1276589577888,2273.1535265746147,2320.1405927662017,2256094
2025-08-19 10:49:10.298371,2320.1405927662017,2404.5232921192787,2325.940746872862,2365.2320194960703,3931327
2025-08-20 10:49:10.298371,2365.2320194960703,2428.4362060228273,2299.7803473831914,2364.1082767030093,7527964
2025-08-21 10:49:10.298371,2364.1082767030093,2411.811486151375,2319.6650203438558,2365.7382532476154,6136578
2025-08-22 10:49:10.298371,2365.7382532476154,2458.3633764838746,2333.8073224981076,2396.085349490991,6893704
2025-08-23 10:49:10.298371,2396.085349490991,2430.1090033862815,2327.2902113865466,2378.6996073864143,7895882
2025-08-24 10:49:10.298371,2378.6996073864143,2366.146695015751,2248.6457594285102,2307.3962272221306,7851605
2025-08-25 10:49:10.298371,2307.3962272221306,2369.7157825855647,2292.0807418928816,2330.898262239223,6549417
2025-08-26 10:49:10.298371,2330.898262239223,2405.403519967373,2280.622462295725,2343.012991131549,7330605
2025-08-27 10:49:10.298371,2343.012991131549,2368.0640449831185,2295.8138312621095,2331.9389381226138,6304979
2025-08-28 10:49:10.298371,2331.9389381226138,2402.232582250216,2303.7736324178104,2353.0031073340133,6288570
2025-08-29 10:49:10.298371,2353.0031073340133,2414.992194386973,2346.990405405729,2380.991299896351,7514260
2025-08-30 10:49:10.298371,2380.991299896351,2376.83193564198,2285.860336175197,2331.3461359085886,4956181
2025-08-31 10:49:10.298371,2331.3461359085886,2370.9941702120705,2294.6479163782965,2332.8210432951837,7458076
2025-09-01 10:49:10.298371,2332.8210432951837,2293.819961715945,2224.535193745354,2259.1775777306493,6490812
2025-09-02 10:49:10.298371,2259.1775777306493,2322.1724006336854,2189.7926966422997,2255.9825486379927,6184900
2025-09-03 10:49:10.298371,2255.9825486379927,2274.5624857971884,2215.2897814162193,2244.926133606704,3016487
2025-09-04 10:49:10.298371,2244.926133606704,2319.314423572307,2202.883577007418,2261.0990002898625,5728489
2025-09-05 10:49:10.298371,2261.0990002898625,2293.978735428452,2161.718928569318,2227.848831998885,6435776
2025-09-06 10:49:10.298371,2227.848831998885,2238.4458681895294,2192.374070978359,2215.409969583944,3220925
2025-09-07 10:49:10.298371,2215.409969583944,2167.116472015987,2065.6132915607777,2116.3648817883823,4053301
2025-09-08 10:49:10.298371,2116.3648817883823,2165.6826609943873,2101.4275085492136,2133.5550847718005,6494950
2025-09-09 10:49:10.298371,2133.5550847718005,2154.633908127112,2108.549928990407,2131.5919185587595,6209979
2025-09-10 10:49:10.298371,2131.5919185587595,2173.423173820791,2096.321023018064,2134.8720984194274,7361264
2025-09-11 10:49:10.298371,2134.8720984194274,2150.9322014370227,2030.8955286901244,2090.9138650635737,3126805
2025-09-12 10:49:10.298371,2090.9138650635737,2124.7572337218367,2081.7028449396917,2103.230039330764,4804660
2025-09-13 10:49:10.298371,2103.230039330764,2199.3981674806378,2105.7284544027784,2152.563310941708,7594181
2025-09-14 10:49:10.298371,2152.563310941708,2190.6876224260536,2104.6606889588297,2147.6741556924417,3268895
2025-09-15 10:49:10.298371,2147.6741556924417,2227.4497233752318,2108.355206758286,2167.902465066759,3678575
2025-09-16 10:49:10.298371,2167.902465066759,2167.187369136076,2117.146206066149,2142.1667876011124,6025481
2025-09-17 10:49:10.298371,2142.1667876011124,2191.124017064185,2089.9597782581986,2140.541897661192,4910049
2025-09-18 10:49:10.298371,2140.541897661192,2144.785257564715,2045.876447152911,2095.330852358813,3103371
2025-09-19 10:49:10.298371,2095.330852358813,2168.663606824288,2069.5669928066327,2119.1152998154603,7613163
2025-09-20 10:49:10.298371,2119.1152998154603,2185.8157850581006,2063.2444617573196,2124.53012340771,2734543
2025-09-21 10:49:10.298371,2124.53012340771,2144.2158064845744,2033.6618499847532,2088.9388282346636,6298149
2025-09-22 10:49:10.298371,2088.9388282346636,2088.547363151381,2043.755454674564,2066.1514089129723,3360706
2025-09-23 10:49:10.298371,2066.1514089129723,2108.7494568095644,2028.3991750649845,2068.5743159372746,2960705
2025-09-24 10:49:10.298371,2068.5743159372746,2133.6281182253715,2058.3442305828944,2095.986174404133,7155123
2025-09-25 10:49:10.298371,2095.986174404133,2174.7419057171915,2105.3911477341417,2140.0665267256663,5987338
2025-09-26 10:49:10.298371,2140.0665267256663,2177.3823364338614,2096.0724468611816,2136.7273916475215,5924248
2025-09-27 10:49:10.298371,2136.7273916475215,2133.6591034095372,2059.507630557562,2096.5833669835497,5399458
2025-09-28 10:49:10.298371,2096.5833669835497,2143.485660331142,2065.0111749891184,2104.24841766013,3252002
2025-09-29 10:49:10.298371,2104.24841766013,2221.3282308947055,2093.6680421553774,2157.4981365250414,7060373
2025-09-30 10:49:10.298371,2157.4981365250414,2133.998499806306,2084.337466835555,2109.1679833209305,5019684
2025-10-01 10:49:10.298371,2109.1679833209305,2140.86165998316,2022.4381886798901,2081.649924331525,4326485
2025-10-02 10:49:10.298371,2081.649924331525,2141.2883791608983,2058.943940660959,2100.1161599109287,7024458
2025-10-03 10:49:10.298371,2100.1161599109287,2152.6151947110006,2057.9826609271922,2105.2989278190967,4970207
2025-10-04 10:49:10.298371,2105.2989278190967,2145.5023388747254,2034.304189907845,2089.903264391285,6567522
2025-10-05 10:49:10.298371,2089.903264391285,2133.094898789678,2060.919020366257,2097.0069595779673,6671212
2025-10-06 10:49:10.298371,2097.0069595779673,2165.9399967287914,2086.8030899818864,2126.371543355339,4268103
2025-10-07 10:49:10.298371,2126.371543355339,2162.757700652237,2085.4806744367834,2124.11918754451,7660863
2025-10-08 10:49:10.298371,2124.11918754451,2156.337761575277,2082.186390267597,2119.262075921437,2248595
2025-10-09 10:49:10.298371,2119.262075921437,2198.349851060052,2076.4721683891203,2137.411009724586,3952361
2025-10-10 10:49:10.298371,2137.411009724586,2186.607005437062,2073.3824587349527,2129.9947320860074,4276881
2025-10-11 10:49:10.298371,2129.9947320860074,2191.1074328049444,2138.374345621472,2164.740889213208,7530131
2025-10-12 10:49:10.298371,2164.740889213208,2253.935240879654,2199.767231313145,2226.8512360963996,2920200
2025-10-13 10:49:10.298371,2226.8512360963996,2240.540948546421,2158.8988275333004,2199.719888039861,2840271
2025-10-14 10:49:10.298371,2199.719888039861,2187.8073424487125,2136.0373124783364,2161.922327463524,5759257
2025-10-15 10:49:10.298371,2161.922327463524,2222.5144676311284,2125.2044237995315,2173.85944571533,3596261
2025-10-16 10:49:10.298371,2173.85944571533,2162.917595707811,2107.9353517453187,2135.426473726565,7774872
2025-10-17 10:49:10.298371,2135.426473726565,2140.044227647299,2054.280910024508,2097.1625688359036,3037763
2025-10-18 10:49:10.298371,2097.1625688359036,2058.3339550758374,2016.992220539468,2037.6630878076526,7233832
2025-10-19 10:49:10.298371,2037.6630878076526,2060.5167829066113,1994.2939107871146,2027.405346846863,5948602
2025-10-20 10:49:10.298371,2027.405346846863,2074.838544100172,1979.3866190259257,2027.1125815630487,4816300
2025-10-21 10:49:10.298371,2027.1125815630487,2052.692422613253,1973.4547114334782,2013.0735670233655,3178152
2025-10-22 10:49:10.298371,2013.0735670233655,2113.591123028218,1992.2017564373023,2052.8964397327604,6204069
2025-10-23 10:49:10.298371,2052.8964397327604,2148.842596665942,2033.8923571075622,2091.3674768867522,5523700
2025-10-24 10:49:10.298371,2091.3674768867522,2185.4206842473027,2111.5919248541227,2148.5063045507127,4107154
2025-10-25 10:49:10.298371,2148.5063045507127,2174.0502390341844,2127.125568721448,2150.587903877816,3832717
2025-10-26 10:49:10.298371,2150.587903877816,2245.7686892532215,2128.0579656729656,2186.9133274630935,3846398
2025-10-27 10:49:10.298371,2186.9133274630935,2259.0750937115936,2135.0522288809198,2197.0636612962567,4272660
2025-10-28 10:49:10.298371,2197.0636612962567,2262.388516177898,2145.9529852512314,2204.1707507145647,7501326
2025-10-29 10:49:10.298371,2204.1707507145647,2217.9575355746756,2162.9378752861608,2190.447705430418,2477698
2025-10-30 10:49:10.298371,2190.447705430418,2185.3045736356576,2058.1770662169397,2121.7408199262986,5132196
2025-10-31 10:49:10.298371,2121.7408199262986,2173.8325370708385,2108.856924050499,2141.3447305606687,2530929
2025-11-01 10:49:10.298371,2141.3447305606687,2229.9168523160665,2123.3314921174583,2176.6241722167624,5572653
2025-11-02 10:49:10.298371,2176.6241722167624,2190.830937769421,2070.819878177076,2130.8254079732487,5423496
2025-11-03 10:49:10.298371,2130.8254079732487,2162.5706462902162,2099.854422314759,2131.2125343024877,5155694
2025-11-04 10:49:10.298371,2131.2125343024877,2222.355227591045,2100.5984963274195,2161.4768619592323,4317574
2025-11-05 10:49:10.298371,2161.4768619592323,2186.1128704306416,2116.4558676959773,2151.2843690633094,7408141
2025-11-06 10:49:10.298371,2151.2843690633094,2252.5061153824986,2123.296265508749,2187.901190445624,4096852
2025-11-07 10:49:10.298371,2187.901190445624,2218.4289130331786,2150.1686998319565,2184.2988064325677,4061838
2025-11-08 10:49:10.298371,2184.2988064325677,2231.98088288409,2105.884698115903,2168.932790499997,4736563
2025-11-09 10:49:10.298371,2168.932790499997,2232.026329156881,2183.146423951872,2207.5863765543763,7653319
2025-11-10 10:49:10.298371,2207.5863765543763,2232.138844783718,2126.7179737140095,2179.4284092488638,6689825
2025-11-11 10:49:10.298371,2179.4284092488638,2202.54797936703,2113.456062853798,2158.0020211104143,7583207
2025-11-12 10:49:10.298371,2158.0020211104143,2173.3203022831644,2089.9413847329906,2131.6308435080773,4856064
2025-11-13 10:49:10.298371,2131.6308435080773,2128.570122845606,2067.848423672731,2098.2092732591686,3053535
2025-11-14 10:49:10.298371,2098.2092732591686,2154.0870300023375,2052.6544340476016,2103.3707320249696,7209328
2025-11-15 10:49:10.298371,2103.3707320249696,2117.7950944519052,2060.072877471619,2088.933985961762,4410098
2025-11-16 10:49:10.298371,2088.933985961762,2148.187862984677,2059.5854703180516,2103.886666651364,7199556
2025-11-17 10:49:10.298371,2103.886666651364,2084.3969646373193,2022.5265428695088,2053.461753753414,7232774
2025-11-18 10:49:10.298371,2053.461753753414,2080.7028444918624,1962.981380278651,2021.8421123852565,3806129
2025-11-19 10:49:10.298371,2021.8421123852565,2045.3423520505357,2002.5455557067232,2023.9439538786296,7233393
2025-11-20 10:49:10.298371,2023.9439538786296,2095.146185963692,2037.3141980214175,2066.230191992555,3405313
2025-11-21 10:49:10.298371,2066.230191992555,2108.6831354981296,2046.9871725715393,2077.8351540348344,4524462
2025-11-22 10:49:10.298371,2077.8351540348344,2099.033860095842,2023.66532646083,2061.349593278336,5839757
2025-11-23 10:49:10.298371,2061.349593278336,2048.6056695451,1989.4298546190867,2019.0177620820937,6361502
2025-11-24 10:49:10.298371,2019.0177620820937,2041.0272040845769,1961.6658811118832,2001.34654259823,6163121
2025-11-25 10:49:10.298371,2001.34654259823,2055.711882385606,1945.8711863789176,2000.7915343822617,6535484
2025-11-26 10:49:10.298371,2000.7915343822617,1982.3013988497912,1888.469014242159,1935.385206545975,5686788
2025-11-27 10:49:10.298371,1935.385206545975,1944.228882774127,1862.0168687693226,1903.1228757717247,6111818
2025-11-28 10:49:10.298371,1903.1228757717247,1906.2703397225487,1861.8812742080352,1884.0758069652918,4673383
2025-11-29 10:49:10.298371,1884.0758069652918,1922.7278230068098,1833.0406643109197,1877.8842436588648,2331012
2025-11-30 10:49:10.298371,1877.8842436588648,1902.0697542993348,1852.0339871377585,1877.0518707185468,7554879
2025-12-01 10:49:10.298371,1877.0518707185468,1909.488833276208,1813.70103296275,1861.594933119479,2677578
2025-12-02 10:49:10.298371,1861.594933119479,1903.5028300759573,1847.237467878022,1875.3701489769896,6819716
2025-12-03 10:49:10.298371,1875.3701489769896,1913.7067946970164,1844.772619355474,1879.2397070262452,6408355
2025-12-04 10:49:10.298371,1879.2397070262452,1901.9094537067533,1838.29087509976,1870.1001644032565,2550162
2025-12-05 10:49:10.298371,1870.1001644032565,1938.8453404241754,1836.2522380465477,1887.5487892353615,4752447
2025-12-06 10:49:10.298371,1887.5487892353615,1926.8439286706935,1879.1514227245793,1902.9976756976364,6719893
2025-12-07 10:49:10.298371,1902.9976756976364,1904.6155263328399,1825.1239701908619,1864.8697482618509,3368737
2025-12-08 10:49:10.298371,1864.8697482618509,1888.5696791098153,1840.6814988431368,1864.625588976476,7810487
2025-12-09 10:49:10.298371,1864.625588976476,1933.9616858878144,1842.9534532272064,1888.4575695575104,5363019
2025-12-10 10:49:10.298371,1888.4575695575104,1970.8865392627213,1863.1442822896583,1917.0154107761898,5109848
2025-12-11 10:49:10.298371,1917.0154107761898,1963.6091099569614,1891.5479245311067,1927.578517244034,6478903
2025-12-12 10:49:10.298371,1927.578517244034,1959.875088140905,1883.9147091648395,1921.8948986528724,4756624
2025-12-13 10:49:10.298371,1921.8948986528724,1989.0494611242307,1878.6330930814474,1933.841277102839,5464905
2025-12-14 10:49:10.298371,1933.841277102839,1996.2724863236624,1916.3768605249234,1956.3246734242928,3551870
2025-12-15 10:49:10.298371,1956.3246734242928,1998.8343908779782,1921.402004069279,1960.1181974736285,5335160
2025-12-16 10:49:10.298371,1960.1181974736285,2009.4354963394414,1924.5919701797275,1967.0137332595846,6186321
2025-12-17 10:49:10.298371,1967.0137332595846,2007.3949142466813,1914.123195295611,1960.759054771146,7275615
2025-12-18 10:49:10.298371,1960.759054771146,1948.0471241600167,1901.324728521608,1924.6859263408123,3289783
2025-12-19 10:49:10.298371,1924.6859263408123,1971.3450517626952,1869.8521310166773,1920.5985913896861,7965881
2025-12-20 10:49:10.298371,1920.5985913896861,1938.607163130827,1867.396452786901,1903.001807958864,3680913
2025-12-21 10:49:10.298371,1903.001807958864,1907.2362994087175,1864.0663108219571,1885.6513051153374,6609231
2025-12-22 10:49:10.298371,1885.6513051153374,1973.5968209538985,1874.6069607231773,1924.1018908385379,7510654
2025-12-23 10:49:10.298371,1924.1018908385379,1984.5523275064882,1916.1381199572832,1950.3452237318857,7308368
2025-12-24 10:49:10.298371,1950.3452237318857,1927.5943544433667,1881.8529872784457,1904.7236708609062,2134278
2025-12-25 10:49:10.298371,1904.7236708609062,1918.9472582027915,1833.8503918962037,1876.3988250494976,2842721
2025-12-26 10:49:10.298371,1876.3988250494976,1918.9902408046928,1815.897526617198,1867.4438837109453,2281097
